,,,332229.837923136,4128570.45999252,1
,,,332229.844400341,4128570.4676113,1
,,,332229.850877545,4128570.47523008,1
,,,332229.85735475,4128570.48284886,1
,,,332229.863831954,4128570.49046764,1
,,,332229.870309159,4128570.49808642,1
,,,332229.876786363,4128570.5057052,1
,,,332229.883263568,4128570.51332398,1
,,,332229.889740772,4128570.52094277,1
,,,332229.896217977,4128570.52856155,1
,,,332229.902695181,4128570.53618033,1
,,,332229.909172386,4128570.54379911,1
,,,332229.91564959,4128570.55141789,1
,,,332229.922126795,4128570.55903667,1
,,,332229.928603999,4128570.56665545,1
,,,332229.935081204,4128570.57427423,1
,,,332229.941558408,4128570.58189301,1
,,,332229.948035613,4128570.58951179,1
,,,332229.954512817,4128570.59713057,1
,,,332229.960990022,4128570.60474935,1
,,,332229.967467226,4128570.61236814,1
,,,332229.973944431,4128570.61998692,1
,,,332229.980421635,4128570.6276057,1
,,,332229.98689884,4128570.63522448,1
,,,332229.993376044,4128570.64284326,1
,,,332229.999853249,4128570.65046204,1
,,,332230.006330453,4128570.65808082,1
,,,332230.012807657,4128570.6656996,1
,,,332230.019284862,4128570.67331838,1
,,,332230.025762066,4128570.68093716,1
,,,332230.032239271,4128570.68855594,1
,,,332230.038716475,4128570.69617473,1
,,,332230.04519368,4128570.70379351,1
,,,332230.051670884,4128570.71141229,1
,,,332230.058148089,4128570.71903107,1
,,,332230.064625293,4128570.72664985,1
,,,332230.071102498,4128570.73426863,1
,,,332230.077579702,4128570.74188741,1
,,,332230.084056907,4128570.74950619,1
,,,332230.090534111,4128570.75712497,1
,,,332230.097011316,4128570.76474375,1
,,,332230.10348852,4128570.77236253,1
,,,332230.109965725,4128570.77998132,1
,,,332230.116442929,4128570.7876001,1
,,,332230.122920134,4128570.79521888,1
,,,332230.129397338,4128570.80283766,1
,,,332230.135874543,4128570.81045644,1
,,,332230.142351747,4128570.81807522,1
,,,332230.148828952,4128570.825694,1
,,,332230.155306156,4128570.83331278,1
,,,332230.161783361,4128570.84093156,1
,,,332230.168260565,4128570.84855034,1
,,,332230.17473777,4128570.85616912,1
,,,332230.181214974,4128570.8637879,1
,,,332230.187692179,4128570.87140669,1
,,,332230.194169383,4128570.87902547,1
,,,332230.200646588,4128570.88664425,1
,,,332230.207123792,4128570.89426303,1
,,,332230.213600997,4128570.90188181,1
,,,332230.220078201,4128570.90950059,1
,,,332230.226555406,4128570.91711937,1
,,,332230.23303261,4128570.92473815,1
,,,332230.239509815,4128570.93235693,1
,,,332230.245987019,4128570.93997571,1
,,,332230.252464224,4128570.94759449,1
,,,332230.258941428,4128570.95521327,1
,,,332230.265418632,4128570.96283206,1
,,,332230.271895837,4128570.97045084,1
,,,332230.278373041,4128570.97806962,1
,,,332230.284850246,4128570.9856884,1
,,,332230.29132745,4128570.99330718,1
,,,332230.297804655,4128571.00092596,1
,,,332230.304281859,4128571.00854474,1
,,,332230.310759064,4128571.01616352,1
,,,332230.317236268,4128571.0237823,1
,,,332230.323713473,4128571.03140108,1
,,,332230.330190677,4128571.03901986,1
,,,332230.336667882,4128571.04663865,1
,,,332230.343145086,4128571.05425743,1
,,,332230.349622291,4128571.06187621,1
,,,332230.356099495,4128571.06949499,1
,,,332230.3625767,4128571.07711377,1
,,,332230.369053904,4128571.08473255,1
,,,332230.375531109,4128571.09235133,1
,,,332230.382008313,4128571.09997011,1
,,,332230.388485518,4128571.10758889,1
,,,332230.394962722,4128571.11520767,1
,,,332230.401439927,4128571.12282645,1
,,,332230.407917131,4128571.13044524,1
,,,332230.414394336,4128571.13806402,1
,,,332230.42087154,4128571.1456828,1
,,,332230.427348745,4128571.15330158,1
,,,332230.433825949,4128571.16092036,1
,,,332230.440303154,4128571.16853914,1
,,,332230.446780358,4128571.17615792,1
,,,332230.453257563,4128571.1837767,1
,,,332230.459734767,4128571.19139548,1
,,,332230.466211972,4128571.19901426,1
,,,332230.472689176,4128571.20663304,1
,,,332230.479166381,4128571.21425182,1
,,,332230.485643585,4128571.22187061,1
,,,332230.49212079,4128571.22948939,1
,,,332230.498597994,4128571.23710817,1
,,,332230.505075199,4128571.24472695,1
,,,332230.511552403,4128571.25234573,1
,,,332230.518029608,4128571.25996451,1
,,,332230.524506812,4128571.26758329,1
,,,332230.530984016,4128571.27520207,1
,,,332230.537461221,4128571.28282085,1
,,,332230.543938425,4128571.29043963,1
,,,332230.55041563,4128571.29805841,1
,,,332230.556892834,4128571.30567719,1
,,,332230.563370039,4128571.31329598,1
,,,332230.569847243,4128571.32091476,1
,,,332230.576324448,4128571.32853354,1
,,,332230.582801652,4128571.33615232,1
,,,332230.589278857,4128571.3437711,1
,,,332230.595756061,4128571.35138988,1
,,,332230.602233266,4128571.35900866,1
,,,332230.60871047,4128571.36662744,1
,,,332230.615187675,4128571.37424622,1
,,,332230.621664879,4128571.381865,1
,,,332230.628142084,4128571.38948379,1
,,,332230.634619288,4128571.39710257,1
,,,332230.641096493,4128571.40472135,1
,,,332230.647573697,4128571.41234013,1
,,,332230.654050902,4128571.41995891,1
,,,332230.660528106,4128571.42757769,1
,,,332230.667005311,4128571.43519647,1
,,,332230.673482515,4128571.44281525,1
,,,332230.67995972,4128571.45043403,1
,,,332230.686436924,4128571.45805281,1
,,,332230.692914129,4128571.46567159,1
,,,332230.699391333,4128571.47329038,1
,,,332230.705868538,4128571.48090916,1
,,,332230.712345742,4128571.48852794,1
,,,332230.718822947,4128571.49614672,1
,,,332230.725300151,4128571.5037655,1
,,,332230.731777356,4128571.51138428,1
,,,332230.73825456,4128571.51900306,1
,,,332230.744731765,4128571.52662184,1
,,,332230.751208969,4128571.53424062,1
,,,332230.757686174,4128571.5418594,1
,,,332230.764163378,4128571.54947818,1
,,,332230.770640583,4128571.55709696,1
,,,332230.777117787,4128571.56471575,1
,,,332230.783594992,4128571.57233453,1
,,,332230.790072196,4128571.57995331,1
,,,332230.7965494,4128571.58757209,1
,,,332230.803026605,4128571.59519087,1
,,,332230.809503809,4128571.60280965,1
,,,332230.815981014,4128571.61042843,1
,,,332230.822458218,4128571.61804721,1
,,,332230.828935423,4128571.62566599,1
,,,332230.835412627,4128571.63328477,1
,,,332230.841889832,4128571.64090355,1
,,,332230.848367037,4128571.64852233,1
,,,332230.854844241,4128571.65614112,1
,,,332230.861321445,4128571.6637599,1
,,,332230.86779865,4128571.67137868,1
,,,332230.874275854,4128571.67899746,1
,,,332230.880753059,4128571.68661624,1
,,,332230.887230263,4128571.69423502,1
,,,332230.893707468,4128571.7018538,1
,,,332230.900184672,4128571.70947258,1
,,,332230.906661877,4128571.71709136,1
,,,332230.913139081,4128571.72471014,1
,,,332230.919616286,4128571.73232892,1
,,,332230.92609349,4128571.73994771,1
,,,332230.932570695,4128571.74756649,1
,,,332230.939047899,4128571.75518527,1
,,,332230.945525104,4128571.76280405,1
,,,332230.952002308,4128571.77042283,1
,,,332230.958479513,4128571.77804161,1
,,,332230.964956717,4128571.78566039,1
,,,332230.971433922,4128571.79327917,1
,,,332230.977911126,4128571.80089795,1
,,,332230.984388331,4128571.80851673,1
,,,332230.990865535,4128571.81613551,1
,,,332230.99734274,4128571.8237543,1
,,,332231.003819944,4128571.83137308,1
,,,332231.010297149,4128571.83899186,1
,,,332231.016774353,4128571.84661064,1
,,,332231.023251558,4128571.85422942,1
,,,332231.029728762,4128571.8618482,1
,,,332231.036205967,4128571.86946698,1
,,,332231.042683171,4128571.87708576,1
,,,332231.049160376,4128571.88470454,1
,,,332231.05563758,4128571.89232332,1
,,,332231.062114785,4128571.8999421,1
,,,332231.068591989,4128571.90756088,1
,,,332231.075069194,4128571.91517967,1
,,,332231.081546398,4128571.92279845,1
,,,332231.088023602,4128571.93041723,1
,,,332231.094500807,4128571.93803601,1
,,,332231.100978011,4128571.94565479,1
,,,332231.107455216,4128571.95327357,1
,,,332231.11393242,4128571.96089235,1
,,,332231.120409625,4128571.96851113,1
,,,332231.126886829,4128571.97612991,1
,,,332231.133364034,4128571.98374869,1
,,,332231.139841238,4128571.99136747,1
,,,332231.146318443,4128571.99898625,1
,,,332231.152795647,4128572.00660504,1
,,,332231.159272852,4128572.01422382,1
,,,332231.165750056,4128572.0218426,1
,,,332231.172227261,4128572.02946138,1
,,,332231.178704465,4128572.03708016,1
,,,332231.18518167,4128572.04469894,1
,,,332231.191658874,4128572.05231772,1
,,,332231.198136079,4128572.0599365,1
,,,332231.204613283,4128572.06755528,1
,,,332231.211090488,4128572.07517406,1
,,,332231.217567692,4128572.08279285,1
,,,332231.224044897,4128572.09041163,1
,,,332231.230522101,4128572.09803041,1
,,,332231.236999306,4128572.10564919,1
,,,332231.24347651,4128572.11326797,1
,,,332231.249953715,4128572.12088675,1
,,,332231.256430919,4128572.12850553,1
,,,332231.262908124,4128572.13612431,1
,,,332231.269385328,4128572.14374309,1
,,,332231.275862533,4128572.15136187,1
,,,332231.282339737,4128572.15898065,1
,,,332231.288816942,4128572.16659943,1
,,,332231.295294146,4128572.17421822,1
,,,332231.301771351,4128572.181837,1
,,,332231.308248555,4128572.18945578,1
,,,332231.31472576,4128572.19707456,1
,,,332231.321202964,4128572.20469334,1
,,,332231.327680169,4128572.21231212,1
,,,332231.334157373,4128572.2199309,1
,,,332231.340634578,4128572.22754968,1
,,,332231.347111782,4128572.23516846,1
,,,332231.353588987,4128572.24278724,1
,,,332231.360066191,4128572.25040602,1
,,,332231.366543395,4128572.2580248,1
,,,332231.3730206,4128572.26564359,1
,,,332231.379497804,4128572.27326237,1
,,,332231.385975009,4128572.28088115,1
,,,332231.392452213,4128572.28849993,1
,,,332231.398929418,4128572.29611871,1
,,,332231.405406622,4128572.30373749,1
,,,332231.411883827,4128572.31135627,1
,,,332231.418361031,4128572.31897505,1
,,,332231.424838236,4128572.32659383,1
,,,332231.43131544,4128572.33421261,1
,,,332231.437792645,4128572.34183139,1
,,,332231.444269849,4128572.34945018,1
,,,332231.450747054,4128572.35706896,1
,,,332231.457224258,4128572.36468774,1
,,,332231.463701463,4128572.37230652,1
,,,332231.470178667,4128572.3799253,1
,,,332231.476655872,4128572.38754408,1
,,,332231.483133076,4128572.39516286,1
,,,332231.489610281,4128572.40278164,1
,,,332231.496087485,4128572.41040042,1
,,,332231.50256469,4128572.4180192,1
,,,332231.509041894,4128572.42563798,1
,,,332231.515519099,4128572.43325677,1
,,,332231.521996303,4128572.44087555,1
,,,332231.528473508,4128572.44849433,1
,,,332231.534950712,4128572.45611311,1
,,,332231.541427917,4128572.46373189,1
,,,332231.547905121,4128572.47135067,1
,,,332231.554382326,4128572.47896945,1
,,,332231.56085953,4128572.48658823,1
,,,332231.567336735,4128572.49420701,1
,,,332231.573813939,4128572.50182579,1
,,,332231.580291144,4128572.50944457,1
,,,332231.586768348,4128572.51706335,1
,,,332231.593245553,4128572.52468214,1
,,,332231.599722757,4128572.53230092,1
,,,332231.606199962,4128572.5399197,1
,,,332231.612677166,4128572.54753848,1
,,,332231.619154371,4128572.55515726,1
,,,332231.625631575,4128572.56277604,1
,,,332231.63210878,4128572.57039482,1
,,,332231.638585984,4128572.5780136,1
,,,332231.645063188,4128572.58563238,1
,,,332231.651540393,4128572.59325116,1
,,,332231.658017597,4128572.60086994,1
,,,332231.664494802,4128572.60848873,1
,,,332231.670972007,4128572.61610751,1
,,,332231.677449211,4128572.62372629,1
,,,332231.683926415,4128572.63134507,1
,,,332231.69040362,4128572.63896385,1
,,,332231.696880824,4128572.64658263,1
,,,332231.703358029,4128572.65420141,1
,,,332231.709835233,4128572.66182019,1
,,,332231.716312438,4128572.66943897,1
,,,332231.722789642,4128572.67705775,1
,,,332231.729266847,4128572.68467653,1
,,,332231.735744051,4128572.69229531,1
,,,332231.742221256,4128572.6999141,1
,,,332231.74869846,4128572.70753288,1
,,,332231.755175665,4128572.71515166,1
,,,332231.761652869,4128572.72277044,1
,,,332231.768130074,4128572.73038922,1
,,,332231.774607278,4128572.738008,1
,,,332231.781084483,4128572.74562678,1
,,,332231.787561687,4128572.75324556,1
,,,332231.794038892,4128572.76086434,1
,,,332231.800516096,4128572.76848312,1
,,,332231.806993301,4128572.7761019,1
,,,332231.813470505,4128572.78372069,1
,,,332231.81994771,4128572.79133947,1
,,,332231.826424914,4128572.79895825,1
,,,332231.832902119,4128572.80657703,1
,,,332231.839379323,4128572.81419581,1
,,,332231.845856528,4128572.82181459,1
,,,332231.852333732,4128572.82943337,1
,,,332231.858810937,4128572.83705215,1
,,,332231.865288141,4128572.84467093,1
,,,332231.871765346,4128572.85228971,1
,,,332231.87824255,4128572.85990849,1
